,Image_Label,Image_Class,Image_Path
2227,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_02_1.jpg
2213,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_02_2.jpg
2334,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_06_1.jpg
2413,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_03_1.jpg
2332,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_07_0.jpg
2035,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_10_4.jpg
2053,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_08_4.jpg
2052,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_09_0.jpg
2373,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_04_2.jpg
2315,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_10_0.jpg
2390,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_08_2.jpg
2244,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_04_3.jpg
2023,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_05_2.jpg
2039,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_03_0.jpg
2204,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_10_2.jpg
2139,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_01_2.jpg
2290,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_09_0.jpg
2106,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_01_0.jpg
2136,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_06_2.jpg
2120,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_17_1.jpg
2320,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_02_2.jpg
2127,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_05_4.jpg
2234,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_07_3.jpg
2396,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/10_spur_01_4.jpg
2259,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_09_1.jpg
2421,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_06_1.jpg
2072,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_05_3.jpg
2157,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_09_1.jpg
2031,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_03_2.jpg
2401,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_10_1.jpg
2113,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_10_2.jpg
2191,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_08_2.jpg
2144,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_02_1.jpg
2273,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_08_0.jpg
2446,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_07_1.jpg
2238,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_11_2.jpg
2160,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_01_2.jpg
2230,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_05_2.jpg
1998,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_08_1.jpg
2237,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_08_4.jpg
2444,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_04_3.jpg
2183,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_07_0.jpg
2002,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_04_2.jpg
2351,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_09_2.jpg
2056,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_04_3.jpg
2004,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_05_0.jpg
2312,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/10_spur_01_1.jpg
2003,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_03_1.jpg
2205,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_07_2.jpg
2169,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_02_1.jpg
2425,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_09_3.jpg
2260,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_06_4.jpg
2104,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_02_2.jpg
2266,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_07_0.jpg
2437,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_06_2.jpg
2414,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_10_1.jpg
2188,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_01_0.jpg
2079,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_01_0.jpg
1977,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_08_1.jpg
2101,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_09_4.jpg
2226,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_06_3.jpg
2114,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_04_3.jpg
2181,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_10_2.jpg
2036,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_01_4.jpg
2382,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_06_3.jpg
2346,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_20_0.jpg
2103,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_03_2.jpg
2010,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_08_2.jpg
2422,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_03_3.jpg
1972,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_02_3.jpg
2375,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_19_0.jpg
2342,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_09_0.jpg
2028,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_02_2.jpg
1996,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_10_0.jpg
2159,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_07_3.jpg
2116,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_10_4.jpg
2171,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_02_0.jpg
2247,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_01_3.jpg
2176,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_11_0.jpg
2202,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_04_4.jpg
2301,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_06_1.jpg
2075,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_03_4.jpg
2288,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_09_4.jpg
2364,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_01_0.jpg
2287,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_08_3.jpg
2143,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/10_spur_01_3.jpg
2110,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_06_1.jpg
2378,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_06_3.jpg
2069,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_01_3.jpg
2399,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_01_3.jpg
2118,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_01_0.jpg
2167,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_12_1.jpg
1990,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_06_0.jpg
2304,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_16_0.jpg
2394,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_05_1.jpg
1980,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_10_0.jpg
2277,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_02_4.jpg
2270,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_03_3.jpg
2098,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_01_0.jpg
2356,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_04_4.jpg
2032,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_10_1.jpg
1975,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_04_1.jpg
2151,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_02_2.jpg
2117,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_01_4.jpg
2384,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_07_1.jpg
2370,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_08_2.jpg
2168,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_09_0.jpg
2177,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_01_1.jpg
2338,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_02_3.jpg
1976,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_09_1.jpg
2087,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_02_4.jpg
2068,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_16_1.jpg
2182,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_09_0.jpg
2029,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_08_3.jpg
1978,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_19_1.jpg
2048,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/10_spur_05_4.jpg
2064,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_13_2.jpg
2377,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_09_1.jpg
2212,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_02_4.jpg
2450,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_03_4.jpg
2395,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_17_2.jpg
2093,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_11_2.jpg
2047,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_18_1.jpg
